ID,Tipo,SKU,"GTIN, UPC, EAN o ISBN",Nombre,Publicado,¿Está destacado?,Visibilidad en el catálogo,Descripción corta,Descripción,Día en que empieza el precio rebajado,Día en que termina el precio rebajado,Estado del impuesto,Clase de impuesto,¿Existencias?,Inventario,Cantidad de bajo inventario,¿Permitir reservas de productos agotados?,¿Vendido individualmente?,Peso (g),Longitud (cm),Anchura (cm),Altura (cm),¿Permitir valoraciones de clientes?,Nota de compra,Precio rebajado,Precio normal,Categorías,Etiquetas,Clase de envío,Imágenes,Límite de descargas,Días de caducidad de la descarga,Superior,Productos agrupados,Ventas dirigidas,Ventas cruzadas,URL externa,Texto del botón,Posición,EAN,Marcas,Marca,Nombre del atributo 1,Valor(es) del atributo 1,Atributo visible 1,Atributo global 1,Atributo por defecto 1
32966,variable,40117-074,,Camisa Dispatch Flannel Shirt - Sagebrush,1,0,visible,,"La camisa de franela Dispatch ofrece una calidez y un rendimiento óptimos con un tacto de algodón natural. Un bolsillo oculto con cremallera en el pecho permite guardar pequeños objetos de valor (bajo de línea, tippet, tarjetas de crédito, efectivo, etc.) de forma segura, y sus botones a presión le dan un toque sofisticado. La franela perfecta para el pescador apasionado.",,,taxable,,0,,,0,0,,,,,0,,,99990,"Camisa, Género > Hombre, Poleras, Poleras y Camisas",Camisas,,"https://trendseeker.cl/wp-content/uploads/2025/07/40117_074_01.webp, https://trendseeker.cl/wp-content/uploads/2025/07/40117_074_06.webp, https://trendseeker.cl/wp-content/uploads/2025/07/40117_074_05.webp, https://trendseeker.cl/wp-content/uploads/2025/07/40117_074_04.webp",,,,,,,,,54,,Grundéns,Grundens,Talla,"L, M, S, XL",1,1,
32955,variable,40113-449,,Polera con gorro - Tough Sun - Azure,1,0,visible,,"La camiseta solar más resistente del agua, Tough Sun con FPS 50, ofrece a los pescadores protección solar transpirable con mayor resistencia a los enganches para una mayor durabilidad tanto dentro como fuera del agua. Diseñada para las exigencias del astillero o del patio, esta resistente camiseta UV cuenta con un diseño holgado de capucha cruzada que ofrece cobertura total al subirla y máxima frescura al bajarla. Las aberturas integradas para los pulgares mantienen las mangas en su lugar para proteger el dorso de la mano del sol, y los tratamientos HeiQ antiolor, termorregulador y antimanchas aumentan la comodidad y facilidad de cuidado de Tough Sun. Confiamos tanto en las camisetas solares Tough Sun con FPS 50 que les ofrecemos una garantía de por vida. Si su camiseta falla, la reemplazamos sin preguntas.",,,taxable,,1,6,,0,0,,,,,0,,,54990,"Género, Género > Hombre, Poleras, Poleras y Camisas, Tipo de producto",,,"https://trendseeker.cl/wp-content/uploads/2025/07/40113_449_01.webp, https://trendseeker.cl/wp-content/uploads/2025/07/AltRolloverPDP_40113_449-01.webp, https://trendseeker.cl/wp-content/uploads/2025/07/40113_449_04.webp, https://trendseeker.cl/wp-content/uploads/2025/07/40113_449_05.webp, https://trendseeker.cl/wp-content/uploads/2025/07/40113_449_07.webp, https://trendseeker.cl/wp-content/uploads/2025/07/40113_449_06.webp",,,,,,,,,55,,Grundéns,Grundéns,Talla,"L, M, S, XL",1,1,
32945,variable,40112-607,,Polera Tough Sun Crew - Red Orange,1,0,visible,,"La camiseta solar más resistente del agua, Tough Sun con FPS 50, ofrece a los pescadores protección solar transpirable con mayor resistencia a los enganches para una mayor durabilidad tanto dentro como fuera del agua. Diseñada para las exigencias del astillero o del patio, esta resistente camiseta UV cuenta con tratamientos antimanchas y antiolor para proteger la prenda de los inevitables elementos ""pez"", mientras que sus propiedades termorreguladoras te permiten mantenerte fresco cuando la temperatura sube. Los orificios para los pulgares mantienen las mangas en su lugar para proteger el dorso de la mano del sol, y los tratamientos antiolor HeiQ aumentan la comodidad y facilidad de cuidado de Tough Sun. Y confiamos tanto en las camisetas solares Tough Sun con FPS 50 que les ofrecemos una garantía de por vida. Si tu camiseta falla, la reemplazamos sin hacer preguntas.",,,taxable,,1,8,,0,0,,,,,0,,,39990,"Género > Hombre, Poleras, Poleras y Camisas",,,"https://trendseeker.cl/wp-content/uploads/2025/07/40112_607_01.webp, https://trendseeker.cl/wp-content/uploads/2025/07/40112_607_05.webp, https://trendseeker.cl/wp-content/uploads/2025/07/40112_607_04.webp, https://trendseeker.cl/wp-content/uploads/2025/07/40112_607_03.webp, https://trendseeker.cl/wp-content/uploads/2025/07/AltRolloverPDP_40112_607-03.webp",,,,,,,,,57,,Grundéns,Grundéns,Talla,"L, M, XL",1,1,
32904,variable,40108-070,,Camisa Jetty Shirt - Drift Grey,1,0,visible,,"La camisa Jetty es tu camisa de botones ideal para la pesca, confeccionada con un tejido de algodón y nailon cómodo y resistente que resiste los rigores del entorno marino. Su tratamiento repelente al agua duradero (DWR) repele líquidos y manchas para mantener la camisa fresca, y sus bolsillos en el pecho con fuelle y cierres a presión te permiten tener tus objetos personales a mano y seguros. Una camisa de botones verdaderamente versátil, ideal como capa de peso medio para pescar o para una salida nocturna. Tejido de algodón y nailon de peso medio. Cierre frontal a presión con propiedades antisal",,,taxable,,0,,,0,0,,,,,0,,,74990,"Camisa, Género > Hombre, Poleras, Poleras y Camisas",Camisas,,"https://trendseeker.cl/wp-content/uploads/2025/07/40108_070_01.webp, https://trendseeker.cl/wp-content/uploads/2025/07/AltRolloverPDP_40108_070-01.webp, https://trendseeker.cl/wp-content/uploads/2025/07/AltRolloverPDP_40108_070-02.webp",,,,,,,,,58,,Grundéns,Grundéns,Talla,"L, M, XL",1,1,
32894,variable,20076-912,,Chaqueta Kryall Hoodie - Smoke,1,0,visible,,"La Kryall es un poleron resistente, resistente al viento y a la intemperie, diseñada para pescadores profesionales que buscan un rendimiento en alta mar. Si una sudadera pudiera representar la determinación, la Kryall sería la indicada. Poleron técnica de forro polar con elasticidad y resistencia al agua, al viento y a la abrasión. Acabado repelente al agua duradero (DWR) que repele líquidos y manchas.\n\n\n\n<strong>Imagen principal refleja color Smoke</strong>",,,taxable,,0,,,0,0,,,,,0,,,124990,"Tipo de producto > Chaquetas, Género > Hombre, Polerones y Hoodies",Chaquetas,,"https://trendseeker.cl/wp-content/uploads/2025/07/Captura-de-pantalla-2025-12-20-a-las-10.38.54-a.-m.png, https://trendseeker.cl/wp-content/uploads/2025/07/20076_358_04.webp, https://trendseeker.cl/wp-content/uploads/2025/07/20076_358_08.webp, https://trendseeker.cl/wp-content/uploads/2025/07/20076_358_06.webp, https://trendseeker.cl/wp-content/uploads/2025/07/20076_358_05.webp, https://trendseeker.cl/wp-content/uploads/2025/07/20038_001_02-1.webp",,,,,,,,,59,,Grundéns,Grundens,Talla,"L, M, XL",1,1,
32888,variable,20038-001,,Chaqueta Kryall Hoodie - Black,1,0,visible,,"La Kryall es un poleron resistente, resistente al viento y a la intemperie, diseñada para pescadores profesionales que buscan un rendimiento en alta mar. Si una sudadera pudiera representar la determinación, la Kryall sería la indicada. Poleron técnica de forro polar con elasticidad y resistencia al agua, al viento y a la abrasión. Acabado repelente al agua duradero (DWR) que repele líquidos y manchas.",,,taxable,,0,,,0,0,,,,,0,,,134990,"Tipo de producto > Chaquetas, Género > Hombre, Polerones y Hoodies",Chaquetas,,"https://trendseeker.cl/wp-content/uploads/2025/07/20038_001_01-1.webp, https://trendseeker.cl/wp-content/uploads/2025/07/20038_001_02.webp",,,,,,,,,60,,Grundéns,Grundéns,Talla,"L, M, S, XL",1,1,
32849,variable,60043-225,,Deviation Sherpa Ankle Boot Silt,1,0,visible,,"La colección Deviation es versátil y te acompaña en tu actividades diarias. Son cómodas, tanto que nuestros pescadores las ocupan dentro y fuera de la cubierta. Ahora mejorada con un aislamiento de vellón de pelo largo, la bota Deviation Sherpa proporciona protección resistente con la calidez y comodidad.",,,taxable,,1,8,,0,0,,,,,0,,,169990,"Tipo de producto > Botas, Calzado, Género, Género > Mujer, Tipo de producto > Zapatos",,,"https://trendseeker.cl/wp-content/uploads/2025/07/60043_225_02.webp, https://trendseeker.cl/wp-content/uploads/2025/07/60043_225_03.webp, https://trendseeker.cl/wp-content/uploads/2025/07/60043_225_04.webp, https://trendseeker.cl/wp-content/uploads/2025/07/TS-PRODUCTO-FOTOS-9.png",,,,,,,,,61,,Grundéns,Grundéns,Talla,"11, 2009, 8, 9",1,1,
32835,variable,60043-001,,Deviation Sherpa Ankle Boot Black,1,0,visible,,"La colección Deviation es versátil y te acompaña en tu actividades diarias. Son cómodas, tanto que nuestros pescadores las ocupan dentro y fuera de la cubierta. Ahora mejorada con un aislamiento de vellón de pelo largo, la bota Deviation Sherpa proporciona protección resistente con la calidez y comodidad.",,,taxable,,1,14,,0,0,,,,,0,,,169990,"Tipo de producto > Botas, Calzado, Género, Género > Mujer, Tipo de producto > Zapatos",,,"https://trendseeker.cl/wp-content/uploads/2025/07/60043_001_01.webp, https://trendseeker.cl/wp-content/uploads/2025/07/WhatsApp-Image-2025-07-14-at-11.17.15-AM-1.jpeg, https://trendseeker.cl/wp-content/uploads/2025/07/60043_001_02.webp, https://trendseeker.cl/wp-content/uploads/2025/07/TS-PRODUCTO-FOTOS-9.png, https://trendseeker.cl/wp-content/uploads/2025/07/60043_001_03.webp, https://trendseeker.cl/wp-content/uploads/2025/07/60043_001_04.webp",,,,,,,,,62,,Grundéns,Grundéns,Talla,"10, 11, 8, 9",1,1,
32808,variable,10206-119,,Chaqueta Charter Jacket Squall - White,1,0,visible,,"Desde borrascas tropicales hasta lluvias torrenciales y mares embravecidos, la chaqueta Charter está diseñada para ofrecer versatilidad y durabilidad, manteniéndote seco y cómodo dentro y fuera del agua. Con un rendimiento impermeable y transpirable, la chaqueta Charter se destaca como nuestra chaqueta impermeable más compacta, diseñada para desplegarse cuando se necesita desde una mochila o la escotilla de la consola del barco. Con un diseño plegable que se enrolla fácilmente dentro de la capucha de la chaqueta para un almacenamiento compacto, Charter incluye bolsillos calientamanos con cremallera para mantener tu equipo seguro y protegido, y capucha, dobladillo y puños ajustables para adaptarse a tus preferencias.\n\n\n\nLa capa exterior bicomponente elástica de 3L se convierte en nuestra chaqueta más transpirable sin sacrificar la impermeabilidad ni la durabilidad.\n\n\n\nImpermeabilidad y transpirabilidad 20K/20K.\n\n\n\nDiseño plegable y estibable: se enrolla en la capucha para un almacenamiento compacto.\n\n\n\nCremallera central frontal con tapeta antitormentas que ofrece protección contra la lluvia y el viento.\n\n\n\n2 bolsillos calientamanos con cremallera.\n\n\n\nCapucha, dobladillo y puños ajustables.",,,taxable,,0,,,0,0,,,,,0,,,339990,"Tipo de producto > Chaquetas, Género > Hombre",Chaquetas,,"https://trendseeker.cl/wp-content/uploads/2025/07/Captura-de-pantalla-2025-07-07-a-las-3.23.25 p.-m.png, https://trendseeker.cl/wp-content/uploads/2025/07/Captura-de-pantalla-2025-07-07-a-las-3.22.55 p.-m.png, https://trendseeker.cl/wp-content/uploads/2025/07/Captura-de-pantalla-2025-07-07-a-las-3.22.44 p.-m.png, https://trendseeker.cl/wp-content/uploads/2025/07/Captura-de-pantalla-2025-07-07-a-las-3.22.37 p.-m.png, https://trendseeker.cl/wp-content/uploads/2025/07/Captura-de-pantalla-2025-07-07-a-las-3.22.30 p.-m.png",,,,,,,,,63,,Grundéns,Grundéns,Talla,"L, M, S, XL",1,1,
32728,variable,10362-001,,Jardinera Weather Watch Bib Black,1,0,visible,,"Estas jardineras resistentes al agua están diseñadas para diversas actividades de pesca. Son cómodas para cualquier ocasión de pesca deportiva y resistentes para uso comercial ligero. El Weather Watch es la prenda ideal cuando no necesitas tu equipo resistente para el mal tiempo, pero necesitas protección contra las inclemencias del tiempo en cubierta. Esta chaqueta está fabricada con un tejido de nailon con tratamiento DWR (resistente al agua) y un laminado de poliuretano impermeable y transpirable.\n\n\n\nResistente al agua y transpirable (10K/5K)\n\nTejido 100 % nailon con tratamiento repelente al agua duradero (DWR) para repeler líquidos y manchas\n\nCosturas totalmente selladas\n\nSistema de tirantes ajustable y seguro Grundens\n\nBolsillo cargo con cremallera en el muslo",,,taxable,,0,,,0,0,,,,,0,,,99990,"Género > Hombre, Jardineras y Waders",jardinera,,"https://trendseeker.cl/wp-content/uploads/2025/06/17479311.webp, https://trendseeker.cl/wp-content/uploads/2025/06/17479311.webp, https://trendseeker.cl/wp-content/uploads/2025/06/17479311_2.webp, https://trendseeker.cl/wp-content/uploads/2025/06/17479311_3.webp",,,,,,,,,64,,Grundéns,Grundéns,Talla,"L, M, S, XL",1,1,
31551,variable,10350-007,,Jardinera Full Share Bib - Black Reflective,1,0,visible,,"<pre dir=""ltr""><span lang=""es"">Cuando tenga en sus manos el nuevo Full Share Bib, notará instantáneamente el resistente tejido exterior, \n\nlas características técnicas estratégicamente ubicadas y una membrana interior que ofrece una fuerte resistencia\n\na los contaminantes más comunes que enfrentan los pescadores. Inicialmente diseñado para el pescador comercial, \n\nel Full Share Bib ofrece una solución impermeable/transpirable de alto rendimiento con comodidad para la piel \n\nque también beneficia a los entusiastas de la pesca deportiva y a un precio increíble.</span></pre>",,,taxable,,0,,,0,0,,,,,0,,,149990,"Género, Género > Hombre, Jardineras y Waders, Género > Unisex",jardinera,,"https://trendseeker.cl/wp-content/uploads/2025/01/Jardinera-Full-Share-Bib-Black-reflectante.jpg, https://trendseeker.cl/wp-content/uploads/2025/01/Jardinera-Full-Share-Bib-Black-reflectante-2.jpg, https://trendseeker.cl/wp-content/uploads/2025/01/Jardinera-Full-Share-Bib-Black-reflectante-1.jpg, https://trendseeker.cl/wp-content/uploads/2025/01/Jardinera-Full-Share-Bib-Black-reflectante.jpg",,,,,,,,,66,,Grundéns,Grundéns,Talla,"L, M, S, XL",1,1,
31315,variable,90001-356,,Wader Boundary GORE TEX Zip Stockingfoot - Otter,1,0,visible,,"Presentamos el nuevo Boundary Zip Stockingfoot Wader, diseñado y fabricado con laminado GORE-TEX Pro Wader para brindarte una libertad de movimiento incomparable tanto dentro como fuera del agua. Repensamos cómo se debe construir un vadeador, eliminando costuras en las áreas habituales de alto desgaste, inspirándonos en cómo se construye un arnés de escalada para crear el sistema de tirantes más cómodo del mercado e incluimos una media de neopreno de doble densidad y forma anatómica construida con dos innovadoras capas de revestimiento de titanio que reflejan el calor corporal hacia los pies para brindar comodidad y calidez en el agua fría.\n\n\n\nInspirado en los arneses de escalada de primera calidad, el sistema de suspensión de contorno fusionado se mueve contigo a través de movimientos de lanzamiento y remo. Soporte de red con anilla en D integrado y ajuste totalmente personalizable para comodidad durante todo el día.\n\n<ul>\n\n 	<li>Las costuras colocadas anatómicamente reducen el desgaste en áreas críticas.</li>\n\n 	<li>Dos bolsillos calentadores de manos con forro polar en el pecho.</li>\n\n 	<li>Dos bolsillos de almacenamiento en el pecho con acceso vertical diseñados para dos cajas de moscas y carretes tippet de gran tamaño.</li>\n\n 	<li>Cinturón de vadeo elástico de 2 pulgadas incluido.</li>\n\n</ul>\n\nNuestra misión en Grundèns es fabricar equipos en los que todos los pescadores puedan confiar. El 100% del tiempo. Sin excepciones. Nuestros productos están diseñados para durar los días más duros y largos en el agua. Si fallan debido a un defecto de fabricación, reemplazaremos o repararemos el producto, sin hacer preguntas.",,,taxable,,0,,,0,0,,,,,0,,,1099990,"Género > Hombre, Jardineras y Waders",wader,,"https://trendseeker.cl/wp-content/uploads/2024/11/Chaqueta-Wader-Grundens-Boundary-GORE-TEX-Zip-Stockingfoot.jpg, https://trendseeker.cl/wp-content/uploads/2024/11/Chaqueta-Wader-Grundens-Boundary-GORE-TEX-Zip-Stockingfoot-2.jpg, https://trendseeker.cl/wp-content/uploads/2024/11/Chaqueta-Wader-Grundens-Boundary-GORE-TEX-Zip-Stockingfoot-5.jpg, https://trendseeker.cl/wp-content/uploads/2024/11/Chaqueta-Wader-Grundens-Boundary-GORE-TEX-Zip-Stockingfoot-6.jpg, https://trendseeker.cl/wp-content/uploads/2024/11/Chaqueta-Wader-Grundens-Boundary-GORE-TEX-Zip-Stockingfoot-7.jpg, https://trendseeker.cl/wp-content/uploads/2024/11/Chaqueta-Wader-Grundens-Boundary-GORE-TEX-Zip-Stockingfoot-3.jpg, https://trendseeker.cl/wp-content/uploads/2024/11/Chaqueta-Wader-Grundens-Boundary-GORE-TEX-Zip-Stockingfoot-4.jpg",,,,,,,,,67,,Grundéns,Grundéns,Talla,"L, M, S, XL",1,1,
31305,variable,10215-355,,Chaqueta De Vadeo Vector - Otter,1,0,visible,,"Modernizada para el pescador con mosca de hoy, la chaqueta Vector Wading combina un estilo clásico con sistemas de bolsillos estratégicos para guardar todo lo necesario para un día exitoso en el río. Ofreciendo una línea de flotación de bolsillo alto para escenarios de vadeo profundo, esta chaqueta pensada para el pescador ofrece un rendimiento impecable impermeable/transpirable de 20K/15K al mismo tiempo que cuenta con detalles centrados en la pesca, como grandes bolsillos de almacenamiento para moscas con puertos de drenaje y una manga/puños impermeable y sumergible. Sistema para que tus brazos no se mojen al sumergirte en el río.\n\n<ul>\n\n 	<li>La cubierta impermeable y transpirable 100 % nailon de 3 L proporciona una gran durabilidad y sin comprometer la comodidad.</li>\n\n 	<li>La construcción con cremallera central frontal ofrece protección contra la lluvia impulsada por el viento.</li>\n\n 	<li>2 bolsillos de almacenamiento con cremallera capaces de almacenar 4 cajas grandes para moscas</li>\n\n 	<li>2 bolsillos para manos con forro polar con cremallera y puertos de drenaje</li>\n\n 	<li>El diseño del manguito de neopreno con tejas de Grundéns ofrece un rendimiento sumergible a prueba de agua</li>\n\n 	<li>La capucha de 3 puntos se puede ajustar según las preferencias del usuario.</li>\n\n</ul>\n\n&nbsp;",,,taxable,,0,,,0,0,,,,,0,,,419990,"Tipo de producto > Chaquetas, Género > Hombre",Chaquetas,,"https://trendseeker.cl/wp-content/uploads/2024/11/Chaqueta-Grundens-De-Vadeo-Vector.jpg, https://trendseeker.cl/wp-content/uploads/2024/11/Chaqueta-Grundens-De-Vadeo-Vector-4.jpg, https://trendseeker.cl/wp-content/uploads/2024/11/Chaqueta-Grundens-De-Vadeo-Vector-2.jpg, https://trendseeker.cl/wp-content/uploads/2024/11/Chaqueta-Grundens-De-Vadeo-Vector-5.jpg, https://trendseeker.cl/wp-content/uploads/2024/11/Chaqueta-Grundens-De-Vadeo-Vector-3.jpg",,,,,,,,,68,,Grundéns,Grundéns,Talla,"L, M, S, XL",1,1,
