ID,Tipo,SKU,"GTIN, UPC, EAN o ISBN",Nombre,Publicado,¿Está destacado?,Visibilidad en el catálogo,Descripción corta,Descripción,Día en que empieza el precio rebajado,Día en que termina el precio rebajado,Estado del impuesto,Clase de impuesto,¿Existencias?,Inventario,Cantidad de bajo inventario,¿Permitir reservas de productos agotados?,¿Vendido individualmente?,Peso (g),Longitud (cm),Anchura (cm),Altura (cm),¿Permitir valoraciones de clientes?,Nota de compra,Precio rebajado,Precio normal,Categorías,Etiquetas,Clase de envío,Imágenes,Límite de descargas,Días de caducidad de la descarga,Superior,Productos agrupados,Ventas dirigidas,Ventas cruzadas,URL externa,Texto del botón,Posición,EAN,Marcas,Marca,Nombre del atributo 1,Valor(es) del atributo 1,Atributo visible 1,Atributo global 1,Atributo por defecto 1
19435,variation,F WHITE38,,Fruit White Smoked - 38,1,0,visible,,,,,taxable,parent,1,40,3,notify,0,0,30,,15,0,,,39990,,,,,,,F WHITE,,,"PK13PH, 20510",,,0,191733729846,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
19437,variation,F WHITE40,,Fruit White Smoked - 40,1,0,visible,,,,,taxable,parent,1,20,3,notify,0,0,30,,15,0,,,39990,,,,,,,F WHITE,,,"PK13PH, 20510",,,0,191733729877,Blowfish Malibu,Blowfish Malibu,Talla,40,,1,
18697,variation,F DIRTY35,,Fruit Dirty Pink - 35,1,0,visible,,,,,taxable,parent,1,1,3,0,0,0,30,,15,0,,,39990,,,,,,,F DIRTY,,,"Clay Black, P C KITTY",,,1,193529041163,Blowfish Malibu,Blowfish Malibu,Talla,35,,1,
18703,variation,F EARTH35,,Fruit Earth Camo - 35,1,0,visible,,,,,taxable,parent,1,10,3,0,0,0,30,,15,0,,,24990,,,,,,,F EARTH,,,"Clay Black, Parlane BLK, P C KITTY",,,1,193529104523,Blowfish Malibu,Blowfish Malibu,Talla,35,,1,
18720,variation,F Wolgry40,,Fruit Wolf Grey - 40,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,39990,,,,,,,F Wolgry,,,"GR20PH, VEXWHITE",,,1,191733616177,Blowfish Malibu,Blowfish Malibu,Talla,40,,1,
18726,variation,M CAMO40,,Marley Natural Camoflauge - 40,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,39990,,,,,,,M CAMO,,,,,,1,191733418832,Blowfish Malibu,Blowfish Malibu,Talla,40,,1,
18777,variation,P N CAMO38,,Play Natural Camo - 38,1,0,visible,,,,,taxable,parent,1,56,3,0,0,0,30,,15,0,,,39990,,,,,,,P N CAMO,,,"PK15TB, VEXBLACK",,,1,193529010169,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
18969,variation,P SNAKE35,,Play Natural Snake - 35,1,0,visible,,,,,taxable,parent,1,18,3,0,0,0,30,,15,0,,,39990,,,,,,,P SNAKE,,,"PK15TB, VEXBLACK",,,1,193529075465,Blowfish Malibu,Blowfish Malibu,Talla,35,,1,
18975,variation,P WHITE35,,Play White Cozumel - 35,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,39990,,,,,,,P WHITE,,,"PK15TB, VEXBLACK",,,1,193529041453,Blowfish Malibu,Blowfish Malibu,Talla,35,,1,
18981,variation,P BLACK35,,Play Black Smoked - 35,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,39990,,,,,,,P BLACK,,,"Clay WH, MAD NSLP, Play CPC",,,1,193870078924,Blowfish Malibu,Blowfish Malibu,Talla,35,,1,
19000,variation,P C KITTY38,,Play Natural City Kitty - 38,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,39990,,,,,,,P C KITTY,,,"PK13PH, 20510",,,1,193529063233,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
19003,variation,P SWEET35,,Play Sweet Grey - 35,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,39990,,,,,,,P SWEET,,,"PK13PH, 20510",,,1,193529048025,Blowfish Malibu,Blowfish Malibu,Talla,35,,1,
19009,variation,P JEET35,,Play Jestred Hipster - 35,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,39990,,,,,,,P JEET,,,"GR20PH, VEXWHITE",,,1,193529097290,Blowfish Malibu,Blowfish Malibu,Talla,35,,1,
19015,variation,ZS-0071_MARLEY_SLCWC35,,Marley Steel Grey - 35,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,39990,,,,,,,ZS-0071_MARLEY_SLCWC,,,,,,1,190059557423,Blowfish Malibu,Blowfish Malibu,Talla,35,,1,
19370,variation,P HIPSTER35,,Play Grey Hipster - 35,1,0,visible,,,,,taxable,parent,1,123,3,0,0,0,30,,15,0,,,39990,,,,,,,P HIPSTER,,,"PK13PH, 20510",,,1,193529113044,Blowfish Malibu,Blowfish Malibu,Talla,35,,1,
19371,variation,P S GREY35,,Play Steel Grey - 35,1,0,visible,,,,,taxable,parent,1,14,3,0,0,0,30,,15,0,,,39990,,,,,,,P S GREY,,,"P BLACK, P C KITTY, PO TABBY",,,1,190059525040,Blowfish Malibu,Blowfish Malibu,Talla,35,,1,
19374,variation,F33DO40,,DAKOTA ZEBRA - 40,1,0,visible,,,,,taxable,parent,0,0,,0,0,0.5,16,,11,0,,,129990,,,,,,,F33DO,,,"Clay WH, MAD NSLP, Play CPC",,,1,,Blowfish Malibu,Blowfish Malibu,Talla,40,,1,
19382,variation,M SLATE 35,,Marley Slate Grey - 35,1,0,visible,,,,,taxable,parent,1,11,3,0,0,0,30,,15,0,,,39990,,,,,,,M SLATE,,,,,,1,193529104158,Blowfish Malibu,Blowfish Malibu,Talla,35,,1,
19400,variation,MAD SMOKED35,,Maddox Smoke Snake Leopard - 35,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,38990,,,,,,,MAD SMOKED,,,"BL08PM, UBP1152KBM-MLR",,,1,193529106893,Blowfish Malibu,Blowfish Malibu,Talla,35,,1,
19403,variation,PB HAWAI37,,Play Black Hawaiian Nights - 37,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,39990,,,,,,,PB HAWAI,,,"GR20PH, VEXWHITE",,,1,193529099904,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
19407,variation,PN CAMPUS35,,Play Navy Campus - 35,1,0,visible,,,,,taxable,parent,1,19,3,0,0,,,,,0,,,24990,,,,,,,PN CAMPUS,,,"PK15TB, VEXBLACK",,,1,193529097160,Blowfish Malibu,Blowfish Malibu,Talla,35,,1,
19411,variation,PB TUNA 38,,Play Blue Tuna - 38,1,0,visible,,,,,taxable,parent,1,28,3,notify,0,0,30,,15,0,,,39990,,,,,,,PB TUNA,,,"Clay WH, MAD NSLP, Play CPC",,,1,193529100181,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
19419,variation,FRUIT BS40,,Fruit Black Smoked - 40,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,39990,,,,,,,FRUIT BS,,,"P BLACK, P C KITTY, PO TABBY",,,1,191733892458,Blowfish Malibu,Blowfish Malibu,Talla,40,,1,
19423,variation,PO TABBY 38,,Play Olive Tabby Cat - 38,1,0,visible,,,,,taxable,parent,1,31,3,notify,0,0,30,,15,0,,,39990,,,,,,,PO TABBY,,,"PK13PH, 20510",,,1,193529103175,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
19429,variation,F WHISKY38,,Fruit Whisky Smoked - 38,1,0,visible,,,,,taxable,parent,1,44,3,notify,0,0,30,,15,0,,,39990,,,,,,,F WHISKY,,,"PK13PH, UBP1152KBM-DOV",,,1,193529037326,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
19438,variation,MELONCITY35,,Melondrop Natural City Kitty - 35,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,44990,,,,,,,MELONCITY,,,"GR20PH, VEXWHITE",,,1,193529089547,Blowfish Malibu,Blowfish Malibu,Talla,35,,1,
19444,variation,MELONWH35,,Melondrop White Smoked - 35,1,0,visible,,,,,taxable,parent,1,5,3,0,0,0,30,,15,0,,,44990,,,,,,,MELONWH,,,,,,1,193529056167,Blowfish Malibu,Blowfish Malibu,Talla,35,,1,
19451,variation,MAD NSLP36,,Maddox Natural Snake Kitty Camo - 36,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,38990,,,,,,,MAD NSLP,,,,,,1,193529106787,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
19476,variation,P GREY MINI 36,,Play Grey Mini Check - 36,1,0,visible,,,,,taxable,parent,0,0,3,0,0,,,,,0,,,39990,,,,,,,P GREY MINI,,,"Clay WH, MAD NSLP, Play CPC",,,1,193529082524,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
19491,variation,P NAVY40,,Play Navy - 40,1,0,visible,,,,,taxable,parent,1,8,3,0,0,,,,,0,,,39990,,,,,,,P NAVY,,,"Clay WH, MAD NSLP, Play CPC",,,1,193529034622,Blowfish Malibu,Blowfish Malibu,Talla,40,,1,
19503,variation,F SUNRISE35,,Fruit Sunrise - 35,1,0,visible,,,,,taxable,parent,1,5,3,0,0,,,,,0,,,39990,,,,,,,F SUNRISE,,,"P BLACK, P C KITTY, PO TABBY",,,1,193529093421,Blowfish Malibu,Blowfish Malibu,Talla,35,,1,
19527,variation,Clay BLK36,,Clay Black Foxing (suela negra) - 36,1,0,visible,,,,,taxable,parent,1,27,3,0,0,,,,,0,,,44990,,,,,,,Clay Black,,,"RD06TB, 30314",,,1,193529137330,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
19532,variation,Clay WH36,,Clay White - 36,1,0,visible,,,,,taxable,parent,0,0,3,0,0,,,,,0,,,44990,,,,,,,Clay WH,,,"PK13PH, 20510",,,1,193529142150,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
19539,variation,P SUGAR36,,Play Grey Sugar Skull - 36,1,0,visible,,,,,taxable,parent,1,25,,0,0,,,,,0,,,24990,,,,,,,GREY SUGAR,,,"Clay WH, MAD NSLP, Play CPC",,,1,193529136111,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
19545,variation,GREY CAMO37,,Play Grey Camo - 37,1,0,visible,,,,,taxable,parent,0,0,3,0,0,1,,,,0,,,39990,,,,,,,GREY CAMO,,,"PK15TB, VEXBLACK",,,1,193529089813,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
19549,variation,P DOE BLK40,,Playdoe Sherpa Black - 40,1,0,visible,,,,,taxable,parent,1,29,3,0,0,,,,,0,,,39990,,,,,,,P DOE BLK,,,"PK15TB, VEXBLACK",,,1,193529149388,Blowfish Malibu,Blowfish Malibu,Talla,40,,1,
19555,variation,DUSTY P37,,Play Dusty Pink Hipster - 37,1,0,visible,,,,,taxable,parent,0,0,3,0,0,,,,,0,,,39990,,,,,,,Dusty P,,,"PK15TB, 21692",,,1,193529148862,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
19619,variation,PWHITES 38,,Play White Smoked - 38,1,0,visible,,,,,taxable,parent,0,0,3,0,0,1,30,,20,0,,,39990,,,,,,,PWHITES,,,"Clay WH, MAD NSLP, Play CPC",,,1,193529035186,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
19660,variation,BUENOSOAS36,,Alpargata Oasis - 36,1,0,visible,,,,,taxable,parent,1,7,3,0,0,,,,,0,,,35990,,,,,,,BUENOSOAS,,,"BL15TB, 20749",,,1,193529115338,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
19670,variation,BUENOSTAU38,,Alpargatas Taupe - 38,1,0,visible,,,,,taxable,parent,0,0,3,0,0,,,,,0,,,35990,,,,,,,BUENOSTAU,,,"PK15TB, 21692",,,1,193529115499,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
19679,variation,BUENOSBAMB40,,Alpargatas Bamboo - 40,1,0,visible,,,,,taxable,parent,1,10,3,0,0,,,,,0,,,35990,,,,,,,BUENOSBAMB,,,"RD06TB, 30314",,,1,193529163735,Blowfish Malibu,Blowfish Malibu,Talla,40,,1,
19684,variation,BUENOSDPINK40,,Alpargatas Dirty Pink - 40,1,0,visible,,,,,taxable,parent,1,25,3,0,0,,,,,0,,,35990,,,,,,,BUENOSDPINK,,,"PK13PH, 20510",,,1,193529163858,Blowfish Malibu,Blowfish Malibu,Talla,40,,1,
19841,variation,VEX BLACK36,,Zapatilla Vex Black - 36,1,0,visible,,,,,taxable,parent,1,19,,0,0,,,,,0,,,37990,,,,,,,VEXBLACK,,,"GR20PH, VEXWHITE",,,1,193529070705,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
19851,variation,VEXWHITE36,,Zapatilla Vex White - 36,1,0,visible,,,,,taxable,parent,1,30,,0,0,,,,,0,,,37990,,,,,,,VEXWHITE,,,"PK15TB, VEXBLACK",,,1,193529035803,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
19856,variation,MELONGRY36,193529163032,Melondrop Sweet Grey - 36,1,0,visible,,,,,taxable,parent,1,47,,0,0,,,,,0,,,44990,,,,,,,MELONGRY,,,,,,1,193529163032,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
19870,variation,CHILLTAUPE36,,Botín Chillin Taupe - 36,1,0,visible,,,,,taxable,parent,1,6,,0,0,,,,,0,,,59990,,,,,,,CHILLTAUPE,,,"PK15TB, 21692",,,1,193529154481,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
19876,variation,CHILLBLK36,,Botín Chillin Black - 36,1,0,visible,,,,,taxable,parent,1,7,,0,0,,,,,0,,,59990,,,,,,,CHILLBLK,,,"BL15TB, 20749",,,1,193529175752,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
19932,variation,MarleyCherry-36,,Marley Cherry - 36,1,0,visible,,,,,taxable,parent,1,4,,0,0,,,,,0,,,39990,,,,,,,MarleyCherry,,,,,,1,193529186918,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
19937,variation,MarleyLila-36,,Marley Lila - 36,1,0,visible,,,,,taxable,parent,1,14,,0,0,,,,,0,,,39990,,,,,,,MarleyLila,,,,,,1,193529187045,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
19942,variation,MarleySky-36,,Marley Sky - 36,1,0,visible,,,,,taxable,parent,1,12,,0,0,,,,,0,,,39990,,,,,,,MarleySky,,,,,,1,193529187175,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
19952,variation,MarleyCreamCoffee-36,,Marley Cream Coffee - 36,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,39990,,,,,,,MarleyCreamCoffee,,,,,,1,193529173338,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
19957,variation,MarleyVaporSmoked-36,,Marley Vapor Color Washed - 36,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,39990,,,,,,,MarleyVaporSmoked,,,,,,1,193529145748,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
19964,variation,CBlackW-36,,Clay Black Smoked (suela blanca) - 36,1,0,visible,,,,,taxable,parent,1,15,,0,0,,,,,0,,,44990,,,,,,,CBlackW,,,"PK13PH, 20510",,,1,193529188004,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
19969,variation,MarleyAhiTuna-38,,Marley Ahi Tuna - 38,1,0,visible,,,,,taxable,parent,1,32,,0,0,,,,,0,,,39990,,,,,,,MarleyAhiTuna,,,,,,1,193529186741,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
19977,variation,ClayVaporSmoked-36,,Clay Vapor Smoked - 36,1,0,visible,,,,,taxable,parent,1,4,,0,0,,,,,0,,,44990,,,,,,,ClayVaporSmoked,,,"BL15TB, 20749",,,1,193529187274,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
19985,variation,CatchCat-37,,Catch Natural Pongo Cat - 37,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,54990,,,,,,,CatchCat,,,"RD06TB, 30314",,,1,193529187410,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
20364,variation,Maddox GFC36,193529220612,Maddox Grey Field Camo - 36,1,0,visible,,,,,taxable,parent,1,13,,0,0,,,,,0,,,44990,,,,,,,Maddox GFC,,,"P BLACK, P WHITE",,,1,193529220612,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
20375,variation,Maddox OFC36,193529220735,Maddox Olive Field Camo - 36,1,0,visible,,,,,taxable,parent,1,13,,0,0,,,,,0,,,44990,,,,,,,Maddox OFC,,,"Maddox GFC, MAD NSLP",,,1,193529220735,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
20383,variation,Parlane BLK36,193529225914,Parlane Black - 36,1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,44990,,,,,,,Parlane BLK,,,"Clay Black, P C KITTY",,,1,193529225914,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
20391,variation,Parlane WHT36,193529149975,Parlane White - 36,1,0,visible,,,,,taxable,parent,1,29,,0,0,,,,,0,,,44990,,,,,,,Parlane WHT,,,"Clay Black, Parlane BLK, P C KITTY",,,1,193529149975,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
20402,variation,Playwire GMP36,,Playwire Grey Micro Pixie - 36,1,0,visible,,,,,taxable,parent,1,4,,0,0,,,,,0,,,24990,,,,,,,Playwire GMP,,,"P BLACK, P C KITTY, PO TABBY",,,1,193529220254,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
20410,variation,Play CPC36,,Play Coffee Paper Cat - 36,1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,39990,,,,,,,Play CPC,,,"Clay Black, Clay WH, P C KITTY",,,1,193529220377,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
20418,variation,Play PSS36,,Play Pink Shake Smoked - 36,1,0,visible,,,,,taxable,parent,1,18,,0,0,,,,,0,,,39990,,,,,,,Play PSS,,,"Clay WH, MAD NSLP, Play CPC",,,1,193529220490,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
18698,variation,F DIRTY36,,Fruit Dirty Pink - 36,1,0,visible,,,,,taxable,parent,1,7,3,0,0,0,30,,15,0,,,39990,,,,,,,F DIRTY,,,"Clay Black, P C KITTY",,,2,191733758136,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
18704,variation,F EARTH36,,Fruit Earth Camo - 36,1,0,visible,,,,,taxable,parent,1,29,3,0,0,0,30,,15,0,,,24990,,,,,,,F EARTH,,,"Clay Black, Parlane BLK, P C KITTY",,,2,193529018707,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
18715,variation,F Wolgry35,,Fruit Wolf Grey - 35,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,39990,,,,,,,F Wolgry,,,"GR20PH, VEXWHITE",,,2,193529041170,Blowfish Malibu,Blowfish Malibu,Talla,35,,1,
18721,variation,M CAMO35,,Marley Natural Camoflauge - 35,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,39990,,,,,,,M CAMO,,,,,,2,191733418733,Blowfish Malibu,Blowfish Malibu,Talla,35,,1,
18736,variation,F33DO36,,DAKOTA ZEBRA - 36,1,0,visible,,,,,taxable,parent,0,0,,0,0,0.5,16,,11,0,,,129990,,,,,,,F33DO,,,"Clay WH, MAD NSLP, Play CPC",,,2,,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
18778,variation,P N CAMO39,,Play Natural Camo - 39,1,0,visible,,,,,taxable,parent,1,71,3,0,0,0,30,,15,0,,,39990,,,,,,,P N CAMO,,,"PK15TB, VEXBLACK",,,2,193529010183,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
18970,variation,P SNAKE36,,Play Natural Snake - 36,1,0,visible,,,,,taxable,parent,1,28,3,0,0,0,30,,15,0,,,39990,,,,,,,P SNAKE,,,"PK15TB, VEXBLACK",,,2,193529075489,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
18976,variation,P WHITE36,,Play White Cozumel - 36,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,39990,,,,,,,P WHITE,,,"PK15TB, VEXBLACK",,,2,193529002553,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
18983,variation,P BLACK37,,Play Black Smoked - 37,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,39990,,,,,,,P BLACK,,,"Clay WH, MAD NSLP, Play CPC",,,2,193870078962,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
18987,variation,P HIPSTER36,,Play Grey Hipster - 36,1,0,visible,,,,,taxable,parent,1,17,3,0,0,0,30,,15,0,,,39990,,,,,,,P HIPSTER,,,"PK13PH, 20510",,,2,193529018400,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
18992,variation,P S GREY36,,Play Steel Grey - 36,1,0,visible,,,,,taxable,parent,1,22,3,0,0,0,30,,15,0,,,39990,,,,,,,P S GREY,,,"P BLACK, P C KITTY, PO TABBY",,,2,190059525064,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
18997,variation,P C KITTY35,,Play Natural City Kitty - 35,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,39990,,,,,,,P C KITTY,,,"PK13PH, 20510",,,2,193529063172,Blowfish Malibu,Blowfish Malibu,Talla,35,,1,
19004,variation,P SWEET36,,Play Sweet Grey - 36,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,39990,,,,,,,P SWEET,,,"PK13PH, 20510",,,2,193529048049,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
19014,variation,P JEET40,,Play Jestred Hipster - 40,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,39990,,,,,,,P JEET,,,"GR20PH, VEXWHITE",,,2,193529097269,Blowfish Malibu,Blowfish Malibu,Talla,40,,1,
19016,variation,ZS-0071_MARLEY_SLCWC36,,Marley Steel Grey - 36,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,39990,,,,,,,ZS-0071_MARLEY_SLCWC,,,,,,2,190059557447,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
19383,variation,M SLATE 36,,Marley Slate Grey - 36,1,0,visible,,,,,taxable,parent,1,2,3,0,0,0,30,,15,0,,,39990,,,,,,,M SLATE,,,,,,2,193529104172,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
19406,variation,PB HAWAI40,,Play Black Hawaiian Nights - 40,1,0,visible,,,,,taxable,parent,0,-1,3,0,0,0,30,,15,0,,,39990,,,,,,,PB HAWAI,,,"GR20PH, VEXWHITE",,,2,193529099959,Blowfish Malibu,Blowfish Malibu,Talla,40,,1,
19412,variation,PB TUNA 39,,Play Blue Tuna - 39,1,0,visible,,,,,taxable,parent,1,21,3,notify,0,0,30,,15,0,,,39990,,,,,,,PB TUNA,,,"Clay WH, MAD NSLP, Play CPC",,,2,193529100204,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
19414,variation,FRUIT BS35,,Fruit Black Smoked - 35,1,0,visible,,,,,taxable,parent,1,5,3,0,0,0,30,,15,0,,,39990,,,,,,,FRUIT BS,,,"P BLACK, P C KITTY, PO TABBY",,,2,193529090840,Blowfish Malibu,Blowfish Malibu,Talla,35,,1,
19420,variation,PO TABBY 35,,Play Olive Tabby Cat - 35,1,0,visible,,,,,taxable,parent,1,8,3,notify,0,0,30,,15,0,,,39990,,,,,,,PO TABBY,,,"PK13PH, 20510",,,2,193529103113,Blowfish Malibu,Blowfish Malibu,Talla,35,,1,
19430,variation,F WHISKY39,,Fruit Whisky Smoked - 39,1,0,visible,,,,,taxable,parent,1,32,3,notify,0,0,30,,15,0,,,39990,,,,,,,F WHISKY,,,"PK13PH, UBP1152KBM-DOV",,,2,193529037340,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
19433,variation,F WHITE36,,Fruit White Smoked - 36,1,0,visible,,,,,taxable,parent,1,40,3,notify,0,0,30,,15,0,,,39990,,,,,,,F WHITE,,,"PK13PH, 20510",,,2,191733729808,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
19439,variation,MELONCITY36,,Melondrop Natural City Kitty - 36,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,44990,,,,,,,MELONCITY,,,"GR20PH, VEXWHITE",,,2,193529089561,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
19445,variation,MELONWH36,,Melondrop White Smoked - 36,1,0,visible,,,,,taxable,parent,1,25,3,0,0,0,30,,15,0,,,44990,,,,,,,MELONWH,,,,,,2,193529056181,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
19453,variation,MAD NSLP38,,Maddox Natural Snake Kitty Camo - 38,1,0,visible,,,,,taxable,parent,1,47,3,0,0,0,30,,15,0,,,38990,,,,,,,MAD NSLP,,,,,,2,193529106824,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
19456,variation,MAD SMOKED36,,Maddox Smoke Snake Leopard - 36,1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,38990,,,,,,,MAD SMOKED,,,"BL08PM, UBP1152KBM-MLR",,,2,193529106916,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
19464,variation,PN CAMPUS36,,Play Navy Campus - 36,1,0,visible,,,,,taxable,parent,1,44,3,0,0,,,,,0,,,24990,,,,,,,PN CAMPUS,,,"PK15TB, VEXBLACK",,,2,193529097184,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
19477,variation,P GREY MINI 37,,Play Grey Mini Check - 37,1,0,visible,,,,,taxable,parent,1,8,3,0,0,,,,,0,,,39990,,,,,,,P GREY MINI,,,"Clay WH, MAD NSLP, Play CPC",,,2,193529082548,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
19492,variation,P NAVY35,,Play Navy - 35,1,0,visible,,,,,taxable,parent,1,14,3,0,0,,,,,0,,,39990,,,,,,,P NAVY,,,"Clay WH, MAD NSLP, Play CPC",,,2,193529034646,Blowfish Malibu,Blowfish Malibu,Talla,35,,1,
19504,variation,F SUNRISE36,,Fruit Sunrise - 36,1,0,visible,,,,,taxable,parent,1,7,3,0,0,,,,,0,,,39990,,,,,,,F SUNRISE,,,"P BLACK, P C KITTY, PO TABBY",,,2,193529093445,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
19528,variation,Clay BLK37,,Clay Black Foxing (suela negra) - 37,1,0,visible,,,,,taxable,parent,0,0,3,0,0,,,,,0,,,44990,,,,,,,Clay Black,,,"RD06TB, 30314",,,2,193529137354,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
19534,variation,Clay WH38,,Clay White - 38,1,0,visible,,,,,taxable,parent,0,0,3,0,0,,,,,0,,,44990,,,,,,,Clay WH,,,"PK13PH, 20510",,,2,193529142198,Blowfish Malibu,Blowfish Malibu,Talla,38,,1,
19540,variation,P SUGAR37,,Play Grey Sugar Skull - 37,1,0,visible,,,,,taxable,parent,1,20,3,0,0,,,,,0,,,24990,,,,,,,GREY SUGAR,,,"Clay WH, MAD NSLP, Play CPC",,,2,193529136098,Blowfish Malibu,Blowfish Malibu,Talla,37,,1,
19544,variation,GREY CAMO36,,Play Grey Camo - 36,1,0,visible,,,,,taxable,parent,1,17,3,0,0,1,30,,15,0,,,39990,,,,,,,GREY CAMO,,,"PK15TB, VEXBLACK",,,2,193529089790,Blowfish Malibu,Blowfish Malibu,Talla,36,,1,
19550,variation,P DOE BLK39,,Playdoe Sherpa Black - 39,1,0,visible,,,,,taxable,parent,1,59,3,0,0,,,,,0,,,39990,,,,,,,P DOE BLK,,,"PK15TB, VEXBLACK",,,2,193529149371,Blowfish Malibu,Blowfish Malibu,Talla,39,,1,
