ID,Tipo,SKU,"GTIN, UPC, EAN o ISBN",Nombre,Publicado,¿Está destacado?,Visibilidad en el catálogo,Descripción corta,Descripción,Día en que empieza el precio rebajado,Día en que termina el precio rebajado,Estado del impuesto,Clase de impuesto,¿Existencias?,Inventario,Cantidad de bajo inventario,¿Permitir reservas de productos agotados?,¿Vendido individualmente?,Peso (g),Longitud (cm),Anchura (cm),Altura (cm),¿Permitir valoraciones de clientes?,Nota de compra,Precio rebajado,Precio normal,Categorías,Etiquetas,Clase de envío,Imágenes,Límite de descargas,Días de caducidad de la descarga,Superior,Productos agrupados,Ventas dirigidas,Ventas cruzadas,URL externa,Texto del botón,Posición,EAN,Marcas,Marca,Nombre del atributo 1,Valor(es) del atributo 1,Atributo visible 1,Atributo global 1,Atributo por defecto 1
20224,variation,WFS1000RMA-OVL38,,Botas de Agua Bajas para Mujer Hoja de Olivo - 38,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,72594,120990,,,,,,,WFS1000RMA-OVL,,,"WAS1017AAC-WHT, WAS1017AAC-WHTL, WAS1017AAC-BLK",,,1,5054916916912,Hunter,Hunter,Talla,38,,1,
20229,variation,MFS9000CNV-BLK42,,Botas Commando Desert Hombre Negras - 42,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,83994,139990,,,,,,,MFS9000CNV-BLK,,,,,,1,,Hunter,Hunter,Talla,42,,1,
20240,variation,WFS1013RMA-GSC42,,Botas De Agua Baja y Ajustables Por Detrás Para Mujer Rosado Oscuro - 42,1,0,visible,,,,,taxable,parent,1,12,,0,0,,,,,0,,86994,144990,,,,,,,WFS1013RMA-GSC,,,,,,1,,Hunter,Hunter,Talla,42,,1,
20245,variation,WFT1000RMA-OVL38,,Botas de Agua Altas para Mujer Hoja de Olivo - 38,1,0,visible,,,,2026-07-19 23:59:59,taxable,parent,0,0,,0,0,,,,,0,,101994,169990,,,,,,,WFT1000RMA-OVL,,,"UAS3036AAB-GZB, UAS3036AAB-GRG, UAS3000AAA-HWT, UZF3003LSK-NTR",,,1,5054916916981,Hunter,Hunter,Talla,38,,1,
20255,variation,WFT1000RMA-SWG38,,Botas de Agua Altas para Mujer Verde Sweet Gale - 38,1,0,visible,,,,2026-07-19 23:59:59,taxable,parent,0,0,,0,0,,,,,0,,101994,169990,,,,,,,WFT1000RMA-SWG,,,"UAS3036AAB-BLK, UAS3036AAB-GRG, UZF3003LSK-NTR",,,1,5054916888684,Hunter,Hunter,Talla,38,,1,
20263,variation,WFT1001RMA-GSC38,,Botas De Agua Altas Y Ajustables Por Detrás Para Mujer Glenmore Rosa - 38,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,107994,179990,,,,,,,WFT1001RMA-GSC,,,"UAS3036AAB-BLK, UZC4007XXX-CLR, UZF3003LSK-NTR",,,1,5054916888899,Hunter,Hunter,Talla,38,,1,
20275,variation,WFS1000RMA-MLR38,,Botas de Agua Bajas para Mujer Rojo Militar - 38,1,0,visible,,,,,taxable,parent,1,16,,0,0,,,,,0,,80994,134990,,,,,,,WFS1000RMA-MLR,,,"WAS1017AAC-WHT, UZC3011XXX-CLR, UBB1210KBM-BLK",,,1,5013441406848,Hunter,Hunter,Talla,38,,1,
20285,variation,WFT2007RMA-ATM38,,Botas De Agua Altas Original Play Para Mujer Verde Musgo - 38,1,0,visible,,,,2026-07-19 23:59:59,taxable,parent,0,0,,0,0,2,32,,13,0,,65994,109990,,,,,,,WFT2007RMA-ATM,,,"UAS3036AAB-HWT, UZF3003LSK-NTR",,,1,5054916857499,Hunter,Hunter,Talla,38,,1,
20315,variation,WFS1020RMA-ATM38,,Botas de Agua Bajas Play Neopreno Verde Musgo Mujer - 38,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,65994,109990,,,,,,,WFS1020RMA-ATM,,,"WFS2048RMA-BLK, UAH3345WXA-BLK",,,1,,Hunter,Hunter,Talla,38,,1,
20326,variation,WFS1020RMA-BLK38,,Botas de Agua Bajas Play Neopreno Black Mujer - 38,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,65994,109990,,,,,,,WFS1020RMA-BLK,,,"WFS2006RMA-BLK, UAH3031WXA-MRG, UBB2004KBM-DOV",,,1,,Hunter,Hunter,Talla,38,,1,
20338,variation,WFT2007RMA-KOM38,,Botas De Agua Altas Original Play Para Mujer Kombu - 38,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,65994,109990,,,,,,,WFT2007RMA-KOM,,,"UAH3345WXA-BLK, UAS3036AAB-GZB, UBP7012KBM-BLK, UZF3003LSK-NTR",,,1,5054916619141,Hunter,Hunter,Talla,38,,1,
20346,variation,WFT2052NRE-DOV36,,Botas Estilo Sherpa Con Parte Superior Enrollable Para Mujer Verde Oliva - 36,1,0,visible,,,,,taxable,parent,1,32,,0,0,,,,,0,,86994,144990,,,,,,,WFT2052NRE-DOV,,,"UAH3031WXA-GZB, UBB1204KBM-BLK, UAU1004UPM-BLK",,,1,5054916744690,Hunter,Hunter,Talla,36,,1,
20357,variation,JFT6000RMA-HGR33,,Botas De Agua Original Para Niños Verde - 33,1,0,visible,,,,,taxable,parent,1,35,,0,0,1.7,32,,14,0,,47994,79990,,,,,,,JFT6000RMA-HGR,,,"JBB1119KBM-NVY, JBB1119KBM-RBP",,,1,5013441725857,Hunter,Hunter,Talla,33,,1,
20436,variation,WFS2236NYL-BLK38,,Botas Commando Explorer Aislantes Para Mujer Negro - 38,1,0,visible,,,2026-06-12 0:00:00,2026-07-19 23:59:59,taxable,parent,0,0,,0,0,,,,,0,,119994,199990,,,,,,,WFS2236NYL-BLK,,,"WFS1018RMA-DOV, WFS2010CNV-BLK, WFS2010CNV-ATM",,,1,5054916951296,Hunter,Hunter,Talla,38,,1,
20446,variation,WFS2236NYL-MRF38,,Botas Commando Explorer Aislantes Para Mujer Berry - 38,1,0,visible,,,,,taxable,parent,1,11,,0,0,,,,,0,,119994,199990,,,,,,,WFS2236NYL-MRF,,,"WFS1018RMA-BLK, WFS2010CNV-BLK, WFS2236NYL-BLK",,,1,5054916951364,Hunter,Hunter,Talla,38,,1,
20454,variation,WRO1400WAP-HUB-M,,Chaqueta de lluvia para mujer Negra - M,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,125994,209990,,,,,,,WRO1400WAP-HUB,,,"WRO1345WAP-DOV, WRO1323RSF-NVY",,,1,5054916995115,Hunter,Hunter,Talla,M,,1,
20457,variation,WRO1400WAP-DOV-XS,,Chaqueta de lluvia para mujer Verde Oliva - XS,1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,125994,209990,,,,,,,WRO1400WAP-DOV,,,"WRO1323RSF-BLK, WRO1323RSF-NVY",,,1,5054916995269,Hunter,Hunter,Talla,XS,,1,
20463,variation,WRO1400WAP-FRD-S,,Chaqueta de lluvia para mujer Rojo - S,1,0,visible,,,,,taxable,parent,1,3,,0,0,,,,,0,,125994,209990,,,,,,,WRO1400WAP-FRD,,,"WRO1258WAP-NVY, WRO1258WAP-DOV",,,1,5054916995405,Hunter,Hunter,Talla,S,,1,
20469,variation,WRO1404VYL-DOB-M,,Chaqueta Play Impermeable de Vinilo para Mujer Verde Oscuro - M,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,125994,209990,,,,,,,WRO1404VYL-DOB,,,"WRO1400WAP-HUB, WRO1400WAP-DOV",,,1,5054916996433,Hunter,Hunter,Talla,M,,1,
20476,variation,MRO1401WAP-HUB-M,,Chaqueta de lluvia para hombre Negra - M,1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,125994,209990,,,,,,,MRO1401WAP-HUB,,,"MRO4245WAP-BLK, MRO4245WAP-DOV",,,1,5054916995535,Hunter,Hunter,Talla,M,,1,
20481,variation,MRO1401WAP-DOV-L,,Chaqueta de lluvia para hombre Verde Oscuro - L,1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,125994,209990,,,,,,,MRO1401WAP-DOV,,,"MRO4245WAP-BLK, MRO4245WAP-DOV",,,1,5054916995665,Hunter,Hunter,Talla,L,,1,
20509,variation,UFF1102EVA-BLK45,,Zueco In & Out Espuma de Alga Negro - 45/46,1,0,visible,,,,,taxable,parent,1,12,,0,0,,,,,0,,29994,49990,,,,,,,UFF1102EVA-BLK,,,,,,1,5052956015879,Hunter,Hunter,Talla,45/46,,1,
20668,variation,MFS2335LNR-BLK39,,Botas Commando de Piel Con Cordones Urban Explorer Para Hombre - 39,1,0,visible,,,,,taxable,parent,1,6,,0,0,,,,,0,,137994,229990,,,,,,,MFS2335LNR-BLK,,,"MFS9000CNV-ATM, MFT9000RMA-DOV, MRO4245WAP-BLK",,,1,,Hunter,Hunter,Talla,39,,1,
20915,variation,MFF9100REN-BLK-42,,Zapatillas Deportivas Travel - Hombre Black - 42,1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,119990,,,,,,,MFF9100REN-BLK,,,"UBB1204KBM-BID, UBP1152KBM-MLR",,,3,5052956048891,Hunter,,size,42,,1,
20924,variation,MFF9100REN-ZSB-42,,Zapatillas Deportivas Travel - Hombre Zesty Yellow - 42,1,0,visible,,,,,taxable,parent,1,3,,0,0,,,,,0,,,119990,,,,,,,MFF9100REN-ZSB,,,"UBB1204KBM-BID, UBP1152KBM-MLR",,,3,5052956058333,Hunter,,size,42,,1,
20977,variation,WFF1100REN-BLK-38,5052956048587,Zapatillas Deportivas Travel - Mujer - Black - 38,1,0,visible,,,,,taxable,parent,1,32,,0,0,,,,,0,,,119990,,,,,,,WFF1100REN-BLK,,,"PK13PH, UBP1152KBM-DOV",,,3,5052956048587,Hunter,,Talla,38,,1,
20984,variation,WFF1100REN-SSH-38,,"Zapatillas Deportivas Travel - Mujer White, Green & Coral - 38",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,119990,,,,,,,WFF1100REN-SSH,,,"PK13PH, UBP7012KBM-BLK",,,3,5052956058005,Hunter,,Talla,38,,1,
20991,variation,WFF1100REN-SSA-38,,Zapatillas Deportivas Travel - Mujer Shaded White - 38,1,0,visible,,,,,taxable,parent,1,15,,0,0,,,,,0,,,119990,,,,,,,WFF1100REN-SSA,,,"PK13PH, UBB1210KBM-MLR",,,3,5052956040949,Hunter,,Talla,38,,1,
21006,variation,WFF1100REN-RCG-37,,Zapatillas Deportivas Travel - Mujer Red Tang - 37,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,119990,,,,,,,WFF1100REN-RCG,,,"PK13PH, UBP7012KBM-HRE",,,3,5052956057855,Hunter,,Talla,37,,1,
21015,variation,WFF1100REN-BSH-38,,Zapatillas Deportivas Travel - Mujer Black Shaded White - 38,1,0,visible,,,,,taxable,parent,1,64,,0,0,,,,,0,,,119990,,,,,,,WFF1100REN-BSH,,,"PK13PH, UBP1152KBM-DOV",,,3,5052956040871,Hunter,,Talla,38,,1,
21205,variation,WFS2336REN-BLK-38,,Botas Commando Travel Explorer Black - Mujer - 38,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,119994,199990,,,,,,,WFS2336REN-BLK,,,"WFS1018RMA-BLK, WFS2010CNV-BLK, WFS2010CNV-ATM",,,1,5052956048655,Hunter,Hunter,Talla,38,,1,
21212,variation,WFS2336REN-SED-38,,Botas Commando Travel Explorer White - Mujer - 38,1,0,visible,,,,,taxable,parent,1,18,,0,0,,,,,0,,119994,199990,,,,,,,WFS2336REN-SED,,,,,,1,5052956040734,Hunter,Hunter,Talla,38,,1,
21226,variation,WFT2235RMA-BLK-38,,Botas Play Alta Aislante Con Forro De Shearling Black Para Mujer - 38,1,0,visible,,,,2026-07-19 23:59:59,taxable,parent,0,0,,0,0,,,,,0,,83994,139990,,,,,,,WFT2235RMA-BLK,,,"WFS2020RMA-BBO, WFS2020RMA-BLK, WFS2020RMA-LRD",,,1,5054916957229,Hunter,Hunter,Talla,38,,1,
21234,variable,WFT2235RMA-WHW,,Botas Play Altas Aislante Con Forro - Shearling White - Mujer,1,0,visible,,"Salta al clima más frío con la nueva bota Alta Aislada Play, que ofrece una silueta dinámica con una suela de plataforma más plana para una máxima comodidad y versatilidad. Fabricadas con caucho natural de la más alta calidad y con una acogedora capa interior de borrego vegano, estas botas están aisladas para soportar temperaturas de hasta -5°C (23°F).\n\n\n\nRecomendamos que todas las botas Hunter sean llevadas con calcetines para proteger las pieles más sensibles del contacto con el caucho.\n\n<div class=""copy trim-stacked-margins has-inner-html product-page-description__features"">\n\n<ul>\n\n 	<li>Vegano certificado</li>\n\n 	<li>Impermeable</li>\n\n 	<li>Hecho a mano</li>\n\n 	<li>Forro de piel sintética de poliéster</li>\n\n 	<li>Lengüeta para facilitar la entrada del pie</li>\n\n 	<li>Plantilla de aislamiento térmico para extra aislamiento</li>\n\n 	<li>Suela más plana para mayor comodidad</li>\n\n 	<li>Puede llevarse a temperaturas de hasta -5°C</li>\n\n</ul>\n\n</div>",2025-09-28 0:00:00,2025-09-28 23:59:59,taxable,,1,163,,0,0,,,,,0,,83994,139990,"Tipo de producto > Botas, Género, Género > Mujer, Tipo de producto","Botas, Bototos, Hunter, Impermeables, Mujer, Negra, Sherpa, Ofertas",,"https://trendseeker.cl/wp-content/uploads/2022/12/TS-PRODUCTO-FOTOS-4.png, https://trendseeker.cl/wp-content/uploads/2023/07/Botas-play-largas-mujer-Hunter-7.png, https://trendseeker.cl/wp-content/uploads/2023/02/WFT2235RMA-WHW-2.png, https://trendseeker.cl/wp-content/uploads/2023/02/WFT2235RMA-WHW-3.png, https://trendseeker.cl/wp-content/uploads/2023/02/WFT2235RMA-WHW-4.png, https://trendseeker.cl/wp-content/uploads/2023/02/WFT2235RMA-WHW-5.png",,,,,,"WFS2020RMA-BBO, WFS2020RMA-BLK, WFS2020RMA-LRD",,,1,,Hunter,Hunter,Talla,"36, 37, 38, 39, 40/41",1,1,
21237,variation,WFT2235RMA-WHW-38,,Botas Play Altas Aislante Con Forro - Shearling White - Mujer - 38,1,0,visible,,,,,taxable,parent,1,54,,0,0,,,,,0,,83994,139990,,,,,,,WFT2235RMA-WHW,,,"WFS2020RMA-BBO, WFS2020RMA-BLK, WFS2020RMA-LRD",,,1,5054916957434,Hunter,Hunter,Talla,38,,1,
21253,variation,WRO1434RPD-HUB-L,,Chaqueta Acolchada De Nylon Reciclado Explorer Para Mujer - L,1,0,visible,,,,,taxable,parent,1,3,,0,0,,,,,0,,89994,149990,,,,,,,WRO1434RPD-HUB,,,"WRO1227SBC-DOV, WRO1400WAP-HUB",,,1,,Hunter,Hunter,size,L,,1,
21261,variation,WRO1435RPD-HUB-L,,Chaqueta Acolchada Explorer De Nylon Reciclado Para Mujer - L,1,0,visible,,,,,taxable,parent,1,6,,0,0,,,,,0,,104994,174990,,,,,,,WRO1435RPD-HUB,,,"WRO1400WAP-FRD, WRO1258WAP-DOV",,,1,,Hunter,Hunter,size,L,,1,
21842,variation,WFS1018RGL-BLK38,,Botas Chelsea Commando Negras Brillantes Para Mujer - 38,1,0,visible,,,,,taxable,parent,1,20,,0,0,,,,,0,,89994,149990,,,,,,,WFS1018RGL-BLK,,,"WFS2006RMA-BLK, WFS1043RMA-MLR, WFS1043RMA-SUG",,,1,5054916921503,Hunter,Hunter,size,38,,1,
21853,variation,WFS1018RMA-CAS38,,Botas Chelsea Commando Para Mujer Gris Pálido - 38,1,0,visible,,,,,taxable,parent,1,7,,0,0,,,,,0,,89994,149990,,,,,,,WFS1018RMA-CAS,,,"WFS1018RMA-BLK, WFS2006RMA-BLK",,,1,5054916901413,Hunter,Hunter,size,38,,1,
21879,variation,WFS2240NRE-BWI38,,Bota Enrollable - Sherpa Vegano - Mujeres - Negro con Blanco - 38,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,92994,154990,,,,,,,WFS2240NRE-BWI,,,"WFT2041RMA-BLK, WFT2052NRE-NVY",,,1,5054916964128,Hunter,Hunter,size,38,,1,
21889,variation,WFT2007RMA-APL38,,Botas De Agua Play Altas Para Mujer Rosadas - 38,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,65994,109990,,,,,,,WFT2007RMA-APL,,,"WFS2020RMA-BBO, WFS2020RMA-BLK, WFS2020RMA-LRD, UAS3036AAB-HWT, UZF3003LSK-NTR",,,1,5054916889032,Hunter,Hunter,size,38,,1,
21894,variation,WFS2020RMA-APL37,,Botas De Agua Play Cortas Para Mujer Rosada - 37,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,59994,99990,,,,,,,WFS2020RMA-APL,,,"WFS2020RMA-BBO, WFS2020RMA-BLK, WFS2020RMA-LRD",,,1,5054916887908,Hunter,Hunter,size,37,,1,
24324,variation,UFF1102EVA-PER45,,Zueco In & Out Espuma de Alga Rosado - 45/46,1,0,visible,,,,,taxable,parent,1,12,,0,0,,,,,0,,29994,49990,,,,,,,UFF1102EVA-PER,,,,,,1,5052956016173,Hunter,Hunter,Talla,45/46,,1,
24450,variation,WFK2000PTP-BLK38,,Zapatilla Travel Trainer Black Mujer - 38,1,0,visible,,,,,taxable,parent,1,49,,0,0,,,,,0,,,,,,,,,,WFK2000PTP-BLK,,,,,,3,5059997102223,Hunter,Hunter,size,38,,1,
24463,variation,MFK1000PTP-BLK42,,Zapatilla Travel Trainer Black Hombre - 42,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,119990,,,,,,,MFK1000PTP-BLK,,,"UBB1210KBM-DOV, MFF9100REN-ZSB",,,3,5059997100649,Hunter,Hunter,size,42,,1,
24471,variation,MFF9100REN-SED42,,Zapatillas Deportivas Travel - Hombre Shaded White - 42,1,0,visible,,,,,taxable,parent,1,37,,0,0,,,,,0,,,119990,,,,,,,MFF9100REN-SED,,,,,,3,5052956048754,Hunter,,size,42,,1,
24815,variation,MFF9100REN-LTB-42,,Zapatillas Deportivas Travel - Hombre Verde Musgo - 42,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,119990,,,,,,,MFF9100REN-LTB,,,,,,3,5052956048822,Hunter,,size,42,,1,
24828,variation,WFF1100REN-VPY-38,5059997082433,Zapatillas Deportivas Travel - Mujer - Red - 38,1,0,visible,,,,,taxable,parent,1,23,,0,0,,,,,0,,,119990,,,,,,,WFF1100REN-VPY,,,,,,3,5059997082433,Hunter,,size,38,,1,
18529,variation,WFS1000RGL-BLK39,,Botas De Agua Bajas Y Brillantes Original Para Mujer Negro - 39,1,0,visible,,,,,taxable,parent,0,0,,0,0,1.9,20,,10,0,,72594,120990,,,,,,,WFS1000RGL-BLK,,,,,,1,5013441352794,Hunter,Hunter,Talla,39,,1,
18541,variation,WFS1000RMA-DOV39,,Botas De Agua Bajas Original Para Mujer Verde Oliva - 39,1,0,visible,,,,,taxable,parent,0,0,,0,0,1.9,20,,10,0,,72594,120990,,,,,,,WFS1000RMA-DOV,,,"UAH3031WXA-GZB, UBP1152KBM-DOV",,,1,5013441406497,Hunter,Hunter,Talla,39,,1,
18559,variation,WFS2020RMA-BLK39,,Botas De Agua Bajas Play Mujer Negro - 39,1,0,visible,,,,,taxable,parent,0,0,,0,0,1.5,32,,12,0,,59994,99990,,,,,,,WFS2020RMA-BLK,,,,,,1,5054916381178,Hunter,Hunter,Talla,39,,1,
18565,variation,WFS2020RMA-LRD39,,Botas de Agua Bajas Play para Mujer Rojo - 39,1,0,visible,,,,,taxable,parent,1,5,,0,0,1.5,32,,12,0,,65994,109990,,,,,,,WFS2020RMA-LRD,,,,,,1,5054916560511,Hunter,Hunter,Talla,39,,1,
18571,variation,WFS2048RMA-BLK39,,Botas De Agua Aislantes Bajas Original Para Mujer BLK - 39,1,0,visible,,,,,taxable,parent,0,0,,0,0,1.5,32,,12,0,,83994,139990,,,,,,,WFS2048RMA-BLK,,,"UAH3031WXA-GZB, UBB6017ACD-BTB",,,1,5054916540070,Hunter,Hunter,Talla,39,,1,
18591,variation,WFT1000RGL-BLK39,,Botas Altas Y Brillantes Original Para Mujer Negro - 39,1,0,visible,,,,2026-07-19 23:59:59,taxable,parent,0,0,,0,0,0,32,,11,0,,101994,169990,,,,,,,WFT1000RGL-BLK,,,"UAH3031WXA-GZB, UAS3036AAB-BLK",,,1,5013441353265,Hunter,Hunter,Talla,39,,1,
18597,variation,WFT1000RGL-DOV39,,Botas Altas Y Brillantes Original Para Mujer Verde Oliva - 39,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,35,,12,0,,77994,129990,,,,,,,WFT1000RGL-DOV,,,,,,1,5054916098489,Hunter,Hunter,Talla,39,,1,
18608,variation,WFT1000RGL-MLR38,,Botas Altas Y Brillantes Original Para Mujer Rojo Militar - 38,1,0,visible,,,,2026-07-19 23:59:59,taxable,parent,0,0,,0,0,2,35,,12,0,,101994,169990,,,,,,,WFT1000RGL-MLR,,,"UZC3011XXX-CLR, UBB1210KBM-DOV, UZF3003LSK-NTR",,,1,5013441413198,Hunter,Hunter,Talla,38,,1,
18615,variation,WFT1000RMA-DOV39,,Botas De Agua Altas Original Para Mujer Verde Oliva - 39,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,32,,11,0,,77994,129990,,,,,,,WFT1000RMA-DOV,,,,,,1,5013441352961,Hunter,Hunter,Talla,39,,1,
18626,variation,WFT1000RMA-HGR38,,Botas De Agua Altas Original Para Mujer Verde - 38,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,35,,12,0,,101994,169990,,,,,,,WFT1000RMA-HGR,,,"UAS3036AAB-HWT, UZF3003LSK-NTR",,,1,5013441579016,Hunter,Hunter,Talla,38,,1,
18639,variation,JFT6000RMA-RBP34/35,,Botas De Agua Original Para Niños Rosado Brillante - 34/35,1,0,visible,,,,,taxable,parent,1,1,,0,0,1.7,32,,14,0,,47994,79990,,,,,,,JFT6000RMA-RBP,,,,,,1,5054916210997,Hunter,Hunter,Talla,34/35,,1,
18645,variation,JFT6000RMA-DOV34/35,,Botas De Agua Original Para Niños Verde Oliva - 34/35,1,0,visible,,,,,taxable,parent,0,0,,0,0,1.7,32,,14,0,,47994,79990,,,,,,,JFT6000RMA-DOV,,,,,,1,5054916210935,Hunter,Hunter,Talla,34/35,,1,
18656,variation,JFT6000RMA-BLK34/35,,Botas De Agua Original Para Niños - 34/35,1,0,visible,,,,,taxable,parent,0,0,,0,0,1.7,32,,14,0,,47994,79990,,,,,,,JFT6000RMA-BLK,,,,,,1,5013441355702,Hunter,Hunter,Talla,34/35,,1,
18661,variation,MFS9014RMA-SGE42,,Zapato de Agua para Hombre - 42,1,0,visible,,"Condicion del producto: Nuevo\n\n\n\n\n\n\n\nGenero: Hombre\n\n\n\n\n\n\n\nHecho en: China\n\n\n\n\n\n\n\nMaterial calzado: Sintético\n\n\n\n\n\n\n\nMaterial de la suela: Goma\n\n\n\n\n\n\n\nPais: Chile\n\n\n\n\n\n\n\nTemporada: Otoño-Invierno\n\n\n\n\n\n\n\nTipo calzado de hombre: Botines",,,taxable,parent,0,0,,0,0,1.3,32,,14,0,,86994,144990,,,,,,,MFS9014RMA-SGE,,,,,,1,5054916132824,Hunter,Hunter,Talla,42,,1,
18668,variation,MFS9014RMA-BLK42,,Zapato de Agua para Hombre Negro - 42,1,0,visible,,,,,taxable,parent,0,0,,0,0,1.3,32,,14,0,,86994,144990,,,,,,,MFS9014RMA-BLK,,,,,,1,5054916132756,Hunter,Hunter,Talla,42,,1,
18677,variation,WFT1000RMA-MLR39,,Botas de Agua Altas para Mujer Rojo Militar - 39,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,32,,11,0,,101994,169990,,,,,,,WFT1000RMA-MLR,,,"UAH3031WXA-MRG, UAS3036AAB-GRG",,,1,5013441415888,Hunter,Hunter,Talla,39,,1,
18688,variation,WFT1000RMA-RYL39,,Botas De Agua Altas Original Para Mujer Amarillo - 39,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,32,,11,0,,89994,149990,,,,,,,WFT1000RMA-RYL,,,"UAH3031WXA-MRG, UBB6017ACD-BLK",,,1,5054916097505,Hunter,Hunter,Talla,39,,1,
18693,variation,WFT1000RMA-SIL38,,Botas De Agua Altas Original Para Mujer Plateado - 38,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,35,,12,0,,89994,149990,,,,,,,WFT1000RMA-SIL,,,,,,1,5054916097772,Hunter,Hunter,Talla,38,,1,
19023,variation,MFS9014RMA-LKB42,,Zapato de Agua para Hombre LKB - 42,1,0,visible,,,,,taxable,parent,0,0,,0,0,1.3,32,,14,0,,86994,144990,,,,,,,MFS9014RMA-LKB,,,,,,1,5054916132688,Hunter,Hunter,Talla,42,,1,
19035,variation,JFT6000RMA-FUS37,,Botas De Agua Original Para Niños Fucsia - 37,1,0,visible,,,,,taxable,parent,0,0,,0,0,1.7,32,,14,0,,47994,79990,,,,,,,JFT6000RMA-FUS,,,,,,1,5013441356082,Hunter,Hunter,Talla,37,,1,
19037,variation,JFT6000RMA-NVY34/35,,Botas De Agua Original Para Niños Azul Marino - 34/35,1,0,visible,,,,,taxable,parent,0,0,,0,0,1.7,32,,14,0,,47994,79990,,,,,,,JFT6000RMA-NVY,,,,,,1,5013441356600,Hunter,Hunter,Talla,34/35,,1,
19043,variation,MFT9000RMA-HGR43,,Botas De Agua Altas Original Para Hombre Verde - 43,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,28,,13,0,,89994,149990,,,,,,,MFT9000RMA-HGR,,,,,,1,5013441733043,Hunter,Hunter,Talla,43,,1,
19055,variation,UZF3003LSK-NTR36,,Plantilla Luxury Shearling - 36,1,0,visible,,,,,taxable,parent,0,0,,0,0,0.4,15,,7,0,,11394,18990,,,,,,,UZF3003LSK-NTR,,,,,,1,5013441390796,Hunter,Hunter,Talla,36,,1,
19073,variation,WFS1000RGL-MLR39,,Botas De Agua Bajas Y Brillantes Original Para Mujer Rojo Militar - 39,1,0,visible,,,,,taxable,parent,0,0,,0,0,1.9,20,,10,0,,72594,120990,,,,,,,WFS1000RGL-MLR,,,"D62SI, UAH3031WXA-MRG",,,1,5013441405087,Hunter,Hunter,Talla,39,,1,
19090,variation,WFS1043RMA-SUG39,,Botas Chelsea Original Para Mujer Verde Suculenta - 39,1,0,visible,,,,,taxable,parent,0,0,,0,0,1.5,26,,11,0,,70194,116990,,,,,,,WFS1043RMA-SUG,,,"UBB6017ACD-DOV, UBP1152KBM-BLK",,,1,5054916117968,Hunter,Hunter,Talla,39,,1,
19107,variation,WFS2020RMA-LIH38,,Botas De Agua Bajas Original Play Para Mujer LIH - 38,1,0,visible,,,,,taxable,parent,0,0,,0,0,1.5,32,,12,0,,44994,74990,,,,,,,WFS2020RMA-LIH,,,,,,1,5054916449939,Hunter,Hunter,Talla,38,,1,
19114,variation,WFS2020RMA-ZNC39,,Botas De Agua Bajas Original Play Para Mujer ZNC - 39,1,0,visible,,,,,taxable,parent,1,2,,0,0,1.5,32,,12,0,,59994,99990,,,,,,,WFS2020RMA-ZNC,,,,,,1,5054916381314,Hunter,Hunter,Talla,39,,1,
19126,variation,WFT1000RGL-RVI39,,Botas Altas Y Brillantes Original Para Mujer Morada - 39,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,32,,11,0,,77994,129990,,,,,,,WFT1000RGL-RVI,,,,,,1,5054916097925,Hunter,Hunter,Talla,39,,1,
19131,variation,WFT1001RGL-BLK38,,Botas De Agua Altas Y Ajustables Por Detrás Para Mujer Negro - 38,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,35,,12,0,,107994,179990,,,,,,,WFT1001RGL-BLK,,,"UZC3011XXX-CLR, UAS3036AAB-GRG, UZF3003LSK-NTR",,,1,5013441419442,Hunter,Hunter,Talla,38,,1,
